# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
0.1765491171684718,-2.4552,0.0032626303609877938,-0.003525996858727842,0.00043683945068088693
0.17801448454171784,-2.453,0.003286733601886942,-0.00385481759093315,0.0003936915850322984
0.17801448454171784,-2.4508,0.003286733601886942,-0.00385481759093315,0.0003936915850322984
0.17969375963285816,-2.4486,0.0033627909721652724,-0.0048539454421088375,0.0007881515467173045
0.18040889762658316,-2.4463999999999997,0.0034474050119017467,-0.005138228735246967,0.0006470818859638888
0.18121545969299563,-2.4442,0.0034697901455352535,-0.00562591194215035,0.0010705449361851876
0.1821239339501619,-2.4419999999999997,0.0034507847624895196,-0.00575899319218332,0.0012349270324311487
0.18289803607707564,-2.4398,0.003471539219054347,-0.005870909185989941,0.0010358302407011814
0.18383801402613872,-2.4375999999999998,0.003474453876165167,-0.006031994873738011,0.0014014767084984162
0.18383801402613872,-2.4354,0.003474453876165167,-0.006031994873738011,0.0014014767084984162
0.1852189920619357,-2.4332,0.0035952336439894084,-0.007312432848156138,0.0009456241509515529
0.18601732273755167,-2.431,0.003650290541422024,-0.007810030123046029,0.0016301227345982836
0.18677874023063212,-2.4288,0.003679876655492274,-0.008361821733440874,0.0011800548296535397
0.18772211195197186,-2.4265999999999996,0.00366261489645561,-0.008378698984413856,0.0012805767770574655
0.18849955468612722,-2.4244,0.0037501615305044335,-0.008798780126428759,0.0012812299819863152
0.18849955468612722,-2.4222,0.0037501615305044335,-0.008798780126428759,0.0012812299819863152
0.18998839488759764,-2.42,0.003740239446400591,-0.009436426869402981,0.0013045245529491782
0.19084425062303392,-2.4177999999999997,0.003765776015626892,-0.0098829804921957,0.0015690402892846816
0.19161072960743744,-2.4156,0.0038391961796835888,-0.010851467248843737,0.0008790929868578562
0.1923700829711599,-2.4133999999999998,0.003907433131186013,-0.011679462001665414,0.0016137935982905585
0.1931803765810272,-2.4112,0.003992858894596103,-0.012081626366039759,0.001194495083282022
0.19394592840181918,-2.409,0.0039854940351973685,-0.01232806643930958,0.0009168821871763943
0.1947890378339415,-2.4067999999999996,0.004023051553485869,-0.012465459762859607,0.000857932528494109
0.19559167378407316,-2.4046,0.0041111051421063634,-0.012949895251066402,0.0012356640659171444
0.19559167378407316,-2.4024,0.0041111051421063634,-0.012949895251066402,0.0012356640659171444
0.19717320315913398,-2.4002,0.004112401830571985,-0.013697273962459884,0.0014029761859362347
0.19788683687987102,-2.3979999999999997,0.004270515652909517,-0.015499556163801798,0.000999996275198749
0.19875775036068935,-2.3958,0.004354832600473902,-0.016043840455878994,0.000689640375113439
0.19950391204347784,-2.3935999999999997,0.004486359332787688,-0.016556961323481792,0.000927870570153836
0.20025250381510515,-2.3914,0.004487804971238356,-0.017241441934978737,0.0004924990530131862
0.20112753039916945,-2.3891999999999998,0.00450543184017095,-0.01760048038861129,0.0010385908014780491
0.20191409539775904,-2.3869999999999996,0.0045619927286940035,-0.017875530208045533,0.000867044635843514
0.2028002567415825,-2.3848,0.0045842442185174085,-0.018377133767026196,0.00040023929838653606
0.2035668261305192,-2.3826,0.004641102916633546,-0.019008694245972166,0.0009307531394087664
0.20441669216134448,-2.3804,0.00477135317097015,-0.020329090607317357,0.001041282533025985
0.20441669216134448,-2.3782,0.00477135317097015,-0.020329090607317357,0.001041282533025985
0.20597244111346216,-2.376,0.00490905939566476,-0.022228283524003665,0.0006162781774972612
0.206775783474367,-2.3737999999999997,0.004975287058631036,-0.022765206700418848,0.000981742880556543
0.20765218823876952,-2.3716,0.005133125756351757,-0.022982153555528097,0.00024460537776804976
0.20851723850411794,-2.3693999999999997,0.005074049927099183,-0.023771491628463027,0.0006066146914690574
0.20931643160295765,-2.3672,0.005178972929830463,-0.023760010871940383,0.0003397686245437914
0.21019049644524804,-2.3649999999999998,0.005204437444891087,-0.02432939906446188,0.00005953585222462753
0.21104299815919095,-2.3628,0.005379244733656934,-0.026698439960417163,0.0005739647763520907
0.2117439415337048,-2.3606,0.005520183998234498,-0.02754272906731511,0.00046579615677909354
0.21261713858736994,-2.3584,0.005601452027665131,-0.02847194444223544,0.001029874555403882
0.2134884091892991,-2.3562,0.005707673678016638,-0.029257539715642083,0.00038237763766934966
0.2143339568538172,-2.354,0.00567950110439871,-0.03045385299617095,0.00015583700419533725
0.2152782347471491,-2.3518,0.005934664353132104,-0.030095439455315422,-0.0003010412395255282
0.21607124621228765,-2.3495999999999997,0.005956433881893911,-0.030813714229182592,-0.00002021748746729022
0.21683203906288628,-2.3474,0.005962645964882849,-0.031272261774555866,0.0001946177180818059
0.21683203906288628,-2.3452,0.005962645964882849,-0.031272261774555866,0.0001946177180818059
0.21863181308055912,-2.343,0.006240782832257408,-0.03510356514317455,0.0000662771374333281
0.2193006306712496,-2.3407999999999998,0.006502674228247093,-0.035634778317340535,0.00040070086998591803
0.22034827782271202,-2.3386,0.006559669263238386,-0.03658517812453195,-0.0001881797127622454
0.2211456934681279,-2.3364,0.006719493360535275,-0.03704056633009847,-0.0005288269163620257
0.22208585824278693,-2.3342,0.006784375436174257,-0.03767776985679806,-0.000719041425678295
0.22288148458888604,-2.332,0.0068107160383749895,-0.037933543900409705,-0.0009046193630831867
0.22372333382593607,-2.3297999999999996,0.007067904132656473,-0.037820447642870604,-0.0010002256476697828
0.2247481249030946,-2.3276,0.007126646053590978,-0.03911181620362478,-0.0004819181590688898
0.22552144195654544,-2.3254,0.007334915351637243,-0.0423046410136671,-0.0009287495665910648
0.22629531317130758,-2.3232,0.007574944346984603,-0.04396484048300248,-0.0005486274287377544
0.22714731911309194,-2.3209999999999997,0.007731035441664576,-0.04416190742080283,-0.0005118654112346424
0.2281051411421365,-2.3188,0.007965178051527457,-0.04442370925027831,-0.0006311592208291508
0.22899844587353996,-2.3165999999999998,0.008086783414418956,-0.044457444432317396,-0.0012397306272056313
0.23004077786692692,-2.3144,0.008148099456208823,-0.043550306054464,-0.0018073060517946275
0.2308799722634071,-2.3122,0.008176980385093523,-0.0440795134422604,-0.002669120406119197
0.23166162168860968,-2.3099999999999996,0.008448823512973963,-0.043559396731801266,-0.002175748731827341
0.23266858883912286,-2.3078,0.008849769318863934,-0.04783709734699915,-0.002058088000167919
0.23361824055520677,-2.3056,0.009203684934446694,-0.04930832024806179,-0.001765621650900333
0.23442890186699034,-2.3034,0.009334766574435995,-0.05025612024496257,-0.0016801713245612844
0.23530758360982276,-2.3011999999999997,0.00949941670882905,-0.05055390371367753,-0.0016893305502024662
0.23628741887510282,-2.299,0.009914547713520764,-0.04866488167811149,-0.0021565439875753144
0.23740164072870348,-2.2968,0.010125160124959717,-0.04638545448818229,-0.0025661901885311676
0.23839615970255343,-2.2946,0.010237502440968787,-0.04536961366092261,-0.0031445864365463594
0.23935488925934187,-2.2923999999999998,0.010514848105533365,-0.042785764434411476,-0.004402873473778659
0.23935488925934187,-2.2902,0.010514848105533365,-0.042785764434411476,-0.004402873473778659
0.24109675255280474,-2.288,0.01126280477026928,-0.04884566533796501,-0.0035632353231726246
0.24211257182303317,-2.2858,0.011667808843486413,-0.04802694200554946,-0.0010904001353373338
0.24300693625991043,-2.2836,0.012227639441276946,-0.045697423646344194,-0.003290682335258966
0.24404099264055348,-2.2813999999999997,0.012646425255677853,-0.04321710528650471,-0.005169967015174034
0.24514210171801723,-2.2792,0.01311845906402977,-0.037157699865009323,-0.005348576879210992
0.2462334743096358,-2.277,0.013735131776282423,-0.03229691404953674,-0.004650004405174142
0.24733231418222587,-2.2748,0.014065061075149769,-0.02595631636357966,-0.003028172878923023
0.24827635771721002,-2.2725999999999997,0.014404583562892412,-0.021091537350522632,-0.005322404905595151
0.2493703218964272,-2.2704,0.015310180616912666,-0.02197133797646473,-0.004900579665619949
0.25053045384683226,-2.2682,0.016346558425101375,-0.014962395368201053,-0.006992138271087346
0.25161863374761195,-2.266,0.017281706431754473,-0.003492823823231784,-0.003162805352896198
0.2529448936797079,-2.2638,0.018501424562096577,0.011173033509456826,-0.0014771063647285843
0.25395814710768466,-2.2615999999999996,0.019113810830602644,0.017479336160591278,-0.0021769860307639995
0.25513019809632553,-2.2594,0.01979865193415272,0.03125293234217833,-0.0015880899794054007
0.2562144588618233,-2.2572,0.020269946442104052,0.043085880986267394,-0.003279785747948954
0.2572771575154467,-2.255,0.02063994348664411,0.05466836756973454,-0.0034080301773654455
0.2584427762247073,-2.2527999999999997,0.021575333625445704,0.05138020547517991,-0.0029233826353136025
0.2597369517841501,-2.2506,0.021816975543643074,0.05867425092839183,0.00048710316830666956
0.2610696362258927,-2.2484,0.022215543660677434,0.07744477247481399,-0.00048145984456084297
0.26219196026466657,-2.2462,0.02242304985666412,0.08906681028977267,-0.0030091475115862952
0.26325463065632154,-2.2439999999999998,0.022756230128737915,0.09307675158618124,-0.003583850925767301
0.2641266150665865,-2.2417999999999996,0.02283318882825755,0.10152236356804757,-0.002148249119945653
0.2653086680626418,-2.2396,0.023775461310009807,0.10815821772199675,-0.0015455135102745215
0.26628619616539395,-2.2374,0.024031964196730256,0.12904038239512033,-0.0009126775253097289
0.26717728111967326,-2.2352,0.024408525730975437,0.13146563226102764,-0.0003362147333526393
0.2682750599968381,-2.2329999999999997,0.02513560139282298,0.12034278431986459,-0.0026298727520521308
0.26925385077333835,-2.2308,0.025780852334890855,0.10855008174495843,-0.00010503352757979434
0.27017742736287986,-2.2286,0.026385812687957557,0.11456523867492759,-0.000836524210942956
0.27118646248428235,-2.2264,0.027017550491380087,0.10720090177724366,-0.002733008025652409
0.2719426656446355,-2.2241999999999997,0.027579057991877192,0.1055191346579546,-0.0021998103062528195
0.27272376942313015,-2.2219999999999995,0.027617339143065675,0.10109492123349487,-0.003651581968786565
0.2735956431339801,-2.2197999999999998,0.02834580534682628,0.09407337704690831,-0.0014359781963875638
0.27444849959013695,-2.2176,0.029260497778716914,0.09392844515617893,0.0013159301194202197
0.2753751304675811,-2.2154,0.02975661527929949,0.08497031836156366,-0.00008060136768663789
0.2761768422953219,-2.2131999999999996,0.03017535726605936,0.0699048854745711,-0.000034067255514690824
0.27696847730382895,-2.211,0.030909337328536655,0.052396205037103995,0.002267967406482211
0.27783555173537205,-2.2088,0.03185525329813404,0.03425723589315076,-0.0013285211375761905
0.2787124187001773,-2.2066,0.032451941157775784,0.014821424127325407,-0.00038251082173066395
0.2795028789529487,-2.2043999999999997,0.03348761684963674,-0.008522952738203117,0.0014754246137464201
0.28019158761520957,-2.2022,0.0341265879530124,-0.037745709555245484,-0.000815187403596315
0.2809147230430957,-2.1999999999999997,0.03440900267242354,-0.05506602142950474,-0.0007830369656629349
0.2816605011049208,-2.1978,0.035516025470482146,-0.09107118035013395,-0.0007031600888816359
0.282358753827723,-2.1955999999999998,0.03697859689360686,-0.11863021373773819,-0.0005742416602328193
0.28323183780096456,-2.1934,0.03774985399831123,-0.15413738620184858,0.0023027551637173826
0.28323183780096456,-2.1912000000000003,0.03774985399831123,-0.15413738620184858,0.0023027551637173826
0.2846132905249525,-2.189,0.040273305908494185,-0.22786741673955208,0.0024380968713367426
0.2854909682824611,-2.1868,0.041822199718877455,-0.27374130632058036,0.0030498232052207077
0.28625525085711534,-2.1845999999999997,0.043817636005699455,-0.32920760473589505,0.0015182250870673136
0.28687270245262114,-2.1824,0.045247763414777424,-0.3871047775160453,0.0006658841596059313
0.2876512728799973,-2.1802,0.0473922804872574,-0.44927978364925564,0.0027314811026379927
0.2882952043750023,-2.178,0.04964971726256833,-0.5184288934275189,0.0005133123293708251
0.2889804634127737,-2.1757999999999997,0.052491514134960844,-0.5953213748024296,0.0019516401805339933
0.2897356855501403,-2.1736,0.05503836425042206,-0.6586893959784692,0.007025051221445403
0.2897356855501403,-2.1714,0.05503836425042206,-0.6586893959784692,0.007025051221445403
0.2911638762971742,-2.1692,0.062238826984437834,-0.8037566344844422,0.005247773785876504
0.2919051045307575,-2.167,0.0668233523186851,-0.8704862527268129,0.005345119967044937
0.2927034285252592,-2.1647999999999996,0.07275494719776184,-0.9026215971766874,0.005500300495271107
0.29328643002456256,-2.1626,0.07966635535402852,-0.8741684560909035,0.006049887753126401
0.29402713915587536,-2.1604,0.08847685454524001,-0.6894500367090096,0.007117921934459786
0.2946731678012576,-2.1582,0.09993918915561072,-0.16184236157918333,0.0071725979633713395
0.29539818325739997,-2.1559999999999997,0.11532842872115003,1.2072743665099506,0.005003015991559025
0.2960611606805451,-2.1538,0.1391961497525561,4.914665896376367,0.009335182538153203
0.2968311784945084,-2.1516,0.18623936115287856,17.01454769426387,0.009400576040539396
0.2975041353685917,-2.1494,0.2977962485719125,76.76816472864239,0.011955261216965517
0.29815757750526106,-2.1471999999999998,1.0421879705901607,81.41395091452044,0.017313374827456672
0.2989045007174131,-2.1449999999999996,1.2140453996993459,-57.824678505274726,0.009983024108432943
0.2996358934683388,-2.1428,0.6776794854105856,-67.1410493279525,0.004801211457363542
0.3001896413729261,-2.1406,0.4816751425095073,-36.51207338403464,0.0071139781396244856
0.3008776352474943,-2.1384,0.38080059827395796,-22.721980884501892,0.010628346224955626
0.30143781636274675,-2.1361999999999997,0.32034799666354113,-15.480708492218794,0.00938725738767344
0.30211878560855787,-2.134,0.2807366121849035,-11.25502478308531,0.007590542398352381
0.302787619608103,-2.1318,0.2528466432738929,-8.564210524575664,0.011165223994765031
0.30328798657070277,-2.1296,0.2332687209732066,-6.746234807564469,0.012003650249317122
0.3038511017806555,-2.1273999999999997,0.21841698509684157,-5.396629696678452,0.01881210844188252
0.304429461494643,-2.1252,0.20740424671282542,-4.365599794564377,0.018501722991988483
0.3050533758453581,-2.1229999999999998,0.19875176359350216,-3.6138070280147776,0.027120013042793344
0.3056922521775877,-2.1208,0.19188867769141707,-3.0673909929603402,0.033147474813096725
0.3062216455076681,-2.1186,0.1863061377837868,-2.6707573422282316,0.03567349082418013
0.3068473327517606,-2.1163999999999996,0.18155862596789207,-2.3598936884963972,0.04240254327937677
0.3073588989728143,-2.1142,0.177831092108161,-2.121306226940418,0.05069926365634457
0.3080290205534814,-2.112,0.17488162440237137,-1.852802373757474,0.04058768684744353
0.30852490166863344,-2.1098,0.17229396207208167,-1.5242626242723811,0.03558361629696452
0.30912933374448354,-2.1075999999999997,0.16995966559335113,-1.2018453628363979,0.027373886347570445
0.30956361118168074,-2.1054,0.16799935023865542,-0.9103033965409754,0.027357733936904514
0.30956361118168074,-2.1032,0.16799935023865542,-0.9103033965409754,0.027357733936904514
0.31079409249357026,-2.101,0.12409086251815218,0.5358845263907867,0.03681629331533831
0.3112666613347414,-2.0987999999999998,0.1036276396872227,0.9169487609452005,0.04783191527555049
0.3119274474059911,-2.0965999999999996,0.08380264721493154,1.1480097990423677,0.046015900751901706
0.31255440576731586,-2.0944,0.06597830789981822,1.3007003332890037,0.05260916801426208
0.31307073616382003,-2.0922,0.048649248252480286,1.4893641131571653,0.03673809293476873
0.31361907791611693,-2.09,0.032713267095701375,1.6122231376313427,0.026643981296735647
0.3142113739189949,-2.0877999999999997,0.016845356362502523,1.7453520097178556,0.020130888570195904
0.3147845283311867,-2.0856,0.0018133267068395464,1.8185140910104993,0.020278982644386996
0.31530795736587347,-2.0834,-0.011949088268152157,1.8540750092951226,0.020265104903956256
0.31591459472068406,-2.0812,-0.02543340790391871,1.8688509020904296,0.014016533784198893
0.3164414428045462,-2.0789999999999997,-0.03785793186058305,1.865570347610043,0.020182378633278764
0.31703823512885987,-2.0767999999999995,-0.050410716614529685,1.85848183575416,0.022592502610745337
0.3176378438058411,-2.0745999999999998,-0.06225442724374316,1.851924186455717,0.018045022001449612
0.31824167011997273,-2.0724,-0.07277662511094671,1.8325380292768532,0.023570500260998738
0.3187146051167594,-2.0702,-0.0833326547847199,1.8064870498866068,0.02680336628763244
0.3193349782075932,-2.0679999999999996,-0.09450108407314718,1.7930235814071882,0.030361913171719643
0.3198591336035254,-2.0658,-0.10524372571194905,1.7529456162872128,0.029851047318380813
